Oui	INT	oui
Ah	NAM	Ah
!	SENT	!
C'	PRO:DEM	ce
en	PRO:PER	en
est	VER:pres	être
trop	ADV	trop
,	PUN	,
Seigneur	NAM	Seigneur
.	SENT	.
Tant	ADV	tant
de	PRP	de
raisonnements	NOM	raisonnement
offensent	VER:pres	offenser
ma	DET:POS	mon
colère	NOM	colère
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
voulu	VER:pper	vouloir
vous	PRO:PER	vous
donner	VER:infi	donner
les	DET:ART	le
moyens	NOM	moyen
de	PRP	de
me	PRO:PER	me
plaire	VER:infi	plaire
,	PUN	,
Rendre	VER:infi	rendre
Oreste	NOM	Oreste
content	ADJ	content
.	SENT	.
Mais	KON	mais
enfin	ADV	enfin
je	PRO:PER	je
vois	VER:pres	voir
bien	ADV	bien
,	PUN	,
Qu'	NAM	Qu'
il	PRO:PER	il
veut	VER:pres	vouloir
toujours	ADV	toujours
se	PRO:PER	se
plaindre	VER:infi	plaindre
,	PUN	,
et	KON	et
ne	ADV	ne
mériter	VER:infi	mériter
rien	NOM	rien
.	SENT	.
Partez	VER:pres	partir
,	PUN	,
allez	VER:pres	aller
ailleurs	ADV	ailleurs
vanter	VER:infi	vanter
votre	DET:POS	votre
constance	NOM	constance
,	PUN	,
Et	NAM	Et
me	PRO:PER	me
laissez	VER:pres	laisser
ici	ADV	ici
le	DET:ART	le
soin	NOM	soin
de	PRP	de
ma	DET:POS	mon
vengeance	NOM	vengeance
.	SENT	.
De	PRP	de
mes	DET:POS	mon
lâches	ADJ	lâche
bontés	NOM	bonté
mon	DET:POS	mon
courage	NOM	courage
est	VER:pres	être
confus	ADJ	confus
,	PUN	,
Et	VER:simp	Et
c'	PRO:DEM	ce
est	VER:pres	être
trop	ADV	trop
en	PRP	en
un	DET:ART	un
jour	NOM	jour
essuyer	VER:infi	essuyer
de	PRP	de
refus	NOM	refus
.	SENT	.
Je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
vais	VER:pres	aller
seule	ADJ	seul
au	PRP:det	au
temple	NOM	temple
,	PUN	,
où	PRO:REL	où
leur	DET:POS	leur
hymen	NOM	hymen
s'	PRO:PER	se
apprête	VER:pres	apprêter
,	PUN	,
Où	ABR	Où
vous	PRO:PER	vous
n'	ADV	ne
osez	VER:pres	oser
aller	VER:infi	aller
mériter	VER:infi	mériter
ma	DET:POS	mon
conquête	NOM	conquête
.	SENT	.
Là	ADV	là
,	PUN	,
de	PRP	de
mon	DET:POS	mon
ennemi	NOM	ennemi
je	PRO:PER	je
saurai	VER:simp	saurer
m'	PRO:PER	me
approcher	VER:infi	approcher
.	SENT	.
Je	PRO:PER	je
percerai	VER:futu	percer
le	DET:ART	le
coeur	NOM	cœur
que	KON	que
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pu	VER:pper	pouvoir
toucher	VER:infi	toucher
.	SENT	.
Et	KON	et
mes	DET:POS	mon
sanglantes	ADJ	sanglant
mains	NOM	main
sur	PRP	sur
moi	NOM	moi
-même	ADJ	même
tournées	VER:pper	tourner
,	PUN	,
Aussitôt	ADJ	Aussitôt
malgré	PRP	malgré
lui	PRO:PER	lui
joindront	VER:futu	joindre
nos	DET:POS	notre
destinées	NOM	destinée
,	PUN	,
Et	NOM	Et
tout	ADV	tout
ingrat	ADJ	ingrat
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
,	PUN	,
il	PRO:PER	il
me	PRO:PER	me
sera	VER:futu	être
plus	ADV	plus
doux	ADJ	doux
De	VER:futu	De
mourir	VER:infi	mourir
avec	PRP	avec
lui	PRO:PER	lui
,	PUN	,
que	KON	que
de	PRP	de
vivre	VER:infi	vivre
avec	PRP	avec
vous	PRO:PER	vous
.	SENT	.
Non	ADV	non
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
priverai	VER:futu	priver
de	PRP	de
ce	PRO:DEM	ce
plaisir	NOM	plaisir
funeste	ADJ	funeste
,	PUN	,
Madame	NAM	Madame
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
mourra	VER:futu	mourir
que	KON	que
de	PRP	de
la	DET:ART	le
main	NOM	main
d'	PRP	de
Oreste	NAM	Oreste
.	SENT	.
Vos	DET:POS	votre
ennemis	NOM	ennemi
par	PRP	par
moi	PRO:PER	moi
vont	VER:pres	aller
vous	PRO:PER	vous
être	VER:infi	être
immolés	VER:pper	immoler
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
reconnaîtrez	VER:futu	reconnaître
mes	DET:POS	mon
soins	NOM	soin
,	PUN	,
si	KON	si
vous	PRO:PER	vous
voulez	VER:pres	vouloir
.	SENT	.
Allez	VER:pres	aller
.	SENT	.
De	PRP	de
votre	DET:POS	votre
sort	NOM	sort
laissez	VER:pres	laisser
-moi	PRO:PER	moi
la	DET:ART	le
conduite	NOM	conduite
.	SENT	.
Et	KON	et
que	KON	que
tous	PRO:IND	tout
vos	DET:POS	votre
vaisseaux	NOM	vaisseau
soient	VER:subp	être
prêts	ADJ	prêt
pour	PRP	pour
notre	DET:POS	notre
fuite	NOM	fuite
.	SENT	.
Vous	PRO:PER	vous
vous	PRO:PER	vous
perdez	VER:pres	perdre
,	PUN	,
Madame	NAM	Madame
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
devez	VER:pres	devoir
songer	VER:infi	songer
...	PUN	...
Que	VER:infi	Que
je	PRO:PER	je
me	PRO:PER	me
perde	VER:subp	perdre
,	PUN	,
ou	KON	ou
non	ADV	non
,	PUN	,
je	PRO:PER	je
songe	VER:pres	songer
à	PRP	à
me	PRO:PER	me
venger	VER:infi	venger
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
même	ADV	même
encor	ADV	encor
,	PUN	,
quoi	PRO:REL	quoi
qu'	KON	que
il	PRO:PER	il
m'	PRO:PER	me
ait	VER:subp	avoir
pu	VER:pper	pouvoir
promettre	VER:infi	promettre
,	PUN	,
Sur	NAM	Sur
d'	PRP	de
autres	ADJ	autre
que	KON	que
sur	PRP	sur
moi	PRO:PER	moi
,	PUN	,
si	KON	si
je	PRO:PER	je
dois	VER:pres	devoir
m'	PRO:PER	me
en	PRP	en
remettre	VER:infi	remettre
.	SENT	.
Pyrrhus	NAM	Pyrrhus
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
coupable	ADJ	coupable
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
comme	KON	comme
aux	PRP:det	au
miens	PRO:POS	mien
,	PUN	,
Et	VER:subi	Et
je	PRO:PER	je
tiendrais	VER:cond	tenir
mes	DET:POS	mon
coups	NOM	coup
bien	ADV	bien
plus	ADV	plus
sûrs	ADJ	sûr
que	PRO:REL	que
les	PRO:PER	la|le
siens	PRO:POS	sien
.	SENT	.
Quel	PRO:REL	quel
plaisir	NOM	plaisir
,	PUN	,
de	PRP	de
venger	VER:infi	venger
moi	PRO:PER	moi
-même	ADJ	même
mon	DET:POS	mon
injure	NOM	injure
,	PUN	,
De	VER:simp	De
retirer	VER:infi	retirer
mon	DET:POS	mon
bras	NOM	bras
teint	VER:pper	teindre
du	PRP:det	du
sang	NOM	sang
du	PRP:det	du
parjure	NOM	parjure
,	PUN	,
Et	NOM	Et
pour	PRP	pour
rendre	VER:infi	rendre
sa	DET:POS	son
peine	NOM	peine
et	KON	et
mes	DET:POS	mon
plaisirs	NOM	plaisir
plus	ADV	plus
grands	ADJ	grand
,	PUN	,
De	VER:simp	De
cacher	VER:infi	cacher
ma	DET:POS	mon
rivale	NOM	rival
à	PRP	à
ses	DET:POS	son
regards	NOM	regard
mourants	ADJ	mourant
!	SENT	!
Ah	INT	ah
!	SENT	!
Si	KON	si
du	PRP:det	du
moins	ADV	moins
Oreste	ADJ	Oreste
,	PUN	,
en	PRO:PER	en
punissant	VER:ppre	punir
son	DET:POS	son
crime	NOM	crime
,	PUN	,
Lui	NAM	Lui
laissait	VER:impf	laisser
le	DET:ART	le
regret	NOM	regret
de	PRP	de
mourir	VER:infi	mourir
ma	DET:POS	mon
victime	NOM	victime
!	SENT	!
Va	VER:pres	aller
le	PRO:PER	le
trouver	VER:infi	trouver
.	SENT	.
Dis	VER:pres	dire
-lui	PRO:PER	lui
qu'	PRO:REL	que
il	PRO:PER	il
apprenne	VER:subp	apprendre
à	PRP	à
l'	DET:ART	le
ingrat	NOM	ingrat
,	PUN	,
Qu'	ADJ	Qu'
on	PRO:PER	on
l'	PRO:PER	la|le
immole	VER:pres	immoler
à	PRP	à
ma	DET:POS	mon
haine	NOM	haine
,	PUN	,
et	KON	et
non	ADV	non
pas	ADV	pas
à	PRP	à
l'	DET:ART	le
État	NAM	État
.	SENT	.
Chère	NOM	chère
Cléone	NAM	Cléone
,	PUN	,
cours	NOM	cour|cours
.	SENT	.
Ma	DET:POS	mon
vengeance	NOM	vengeance
est	VER:pres	être
perdue	VER:pper	perdre
,	PUN	,
S'	NAM	S'
il	PRO:PER	il
ignore	VER:pres	ignorer
,	PUN	,
en	PRO:PER	en
mourant	VER:ppre	mourir
,	PUN	,
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qui	PRO:REL	qui
le	PRO:PER	le
tue	VER:pres	tuer
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
obéirai	VER:futu	obéir
.	SENT	.
Mais	KON	mais
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
vois	VER:pres	voir
?	SENT	?
Ô	INT	ô
dieux	NOM	dieu
!	SENT	!
Qui	PRO	qui
l'	PRO:PER	la|le
aurait	VER:cond	avoir
cru	VER:pper	croire
,	PUN	,
Madame	NAM	Madame
?	SENT	?
C'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
roi	NOM	roi
.	SENT	.
Ah	INT	ah
!	SENT	!
Cours	NOM	cour|cours
après	PRP	après
Oreste	NAM	Oreste
,	PUN	,
et	KON	et
dis	VER:pres	dire
-lui	PRO:PER	lui
,	PUN	,
ma	DET:POS	mon
Cléone	NAM	Cléone
,	PUN	,
Qu'	NAM	Qu'
il	PRO:PER	il
n'	ADV	ne
entreprenne	VER:subp	entreprendre
rien	ADV	rien
sans	PRP	sans
revoir	VER:infi	revoir
Hermione	NAM	Hermione
.	SENT	.
Vous	PRO:PER	vous
ne	ADV	ne
m'	PRO:PER	me
attendiez	VER:impf	attendre
pas	ADV	pas
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
je	PRO:PER	je
vois	VER:pres	voir
bien	ADV	bien
Que	VER:pper	Que
mon	DET:POS	mon
abord	NOM	abord
ici	ADV	ici
trouble	VER:pres	troubler
votre	DET:POS	votre
entretien	NOM	entretien
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
viens	VER:pres	venir
point	ADV	point
armé	VER:pper	armer
d'	PRP	de
un	DET:ART	un
indigne	ADJ	indigne
artifice	NOM	artifice
,	PUN	,
D'	NAM	D'
un	DET:ART	un
voile	NOM	voile
d'	PRP	de
équité	NOM	équité
couvrir	VER:infi	couvrir
mon	DET:POS	mon
injustice	NOM	injustice
.	SENT	.
Il	PRO:PER	il
suffit	VER:pres	suffire
que	KON	que
mon	DET:POS	mon
coeur	NOM	cœur
me	PRO:PER	me
condamne	VER:pres	condamner
tout	ADV	tout
bas	ADJ	bas
,	PUN	,
Et	VER:subi	Et
je	PRO:PER	je
soutiendrais	VER:cond	soutenir
mal	ADV	mal
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
ne	ADV	ne
crois	VER:pres	croire
pas	ADV	pas
.	SENT	.
J'	PRO:PER	je
épouse	VER:pres	épouser
une	DET:ART	un
Troyenne	NAM	Troyenne
.	SENT	.
Oui	INT	oui
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
j'	PRO:PER	je
avoue	VER:pres	avouer
Que	VER:pper	Que
je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
promis	VER:pper	promettre
la	DET:ART	le
foi	NOM	foi
,	PUN	,
que	KON	que
je	PRO:PER	je
lui	PRO:PER	lui
voue	VER:pres	vouer
.	SENT	.
Un	DET:ART	un
autre	ADJ	autre
vous	PRO:PER	vous
dirait	VER:cond	dire
que	KON	que
dans	PRP	dans
les	DET:ART	le
champs	NOM	champ
troyens	ADJ	troyen
Nos	NAM	Nos
deux	NUM	deux
pères	NOM	père
sans	KON	sans
nous	PRO:PER	nous
formèrent	VER:simp	former
ces	PRO:DEM	ce
liens	NOM	lien
,	PUN	,
Et	NOM	Et
que	KON	que
sans	PRP	sans
consulter	VER:infi	consulter
ni	KON	ni
mon	DET:POS	mon
choix	NOM	choix
ni	KON	ni
le	PRO:PER	le
vôtre	PRO:POS	vôtre
,	PUN	,
Nous	PRO:PER	nous
fûmes	VER:simp	être
sans	PRP	sans
amour	NOM	amour
engagés	VER:pper	engager
l'	DET:ART	le
un	NOM	un
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
.	SENT	.
Mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
assez	ADV	assez
pour	PRP	pour
moi	PRO:PER	moi
que	KON	que
je	PRO:PER	je
me	PRO:PER	me
sois	VER:subp	être
soumis	VER:pper	soumettre
.	SENT	.
Par	PRP	par
mes	DET:POS	mon
ambassadeurs	NOM	ambassadeur
mon	DET:POS	mon
coeur	NOM	cœur
vous	PRO:PER	vous
fut	VER:simp	être
promis	VER:pper	promettre
.	SENT	.
Loin	ADV	loin
de	PRP	de
les	PRO:PER	la|le
révoquer	VER:infi	révoquer
,	PUN	,
je	PRO:PER	je
voulus	VER:simp	vouloir
y	PRO:PER	y
souscrire	VER:infi	souscrire
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
vis	VER:pres	vivre
avec	PRP	avec
eux	PRO:PER	eux
arriver	VER:infi	arriver
en	PRP	en
Épire	NOM	Épire
.	SENT	.
Et	KON	et
quoique	KON	quoique
d'	PRP	de
un	DET:ART	un
autre	ADJ	autre
oeil	NOM	œil
l'	DET:ART	le
éclat	NOM	éclat
victorieux	ADJ	victorieux
Eût	VER:simp	Eût
déjà	ADV	déjà
prévenu	VER:pper	prévenir
le	DET:ART	le
pouvoir	NOM	pouvoir
de	PRP	de
vos	DET:POS	votre
yeux	NOM	œil
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
m'	PRO:PER	me
arrêtai	VER:simp	arrêter
point	ADV	point
à	PRP	à
cette	PRO:DEM	ce
ardeur	NOM	ardeur
nouvelle	ADJ	nouveau
,	PUN	,
Je	PRO:PER	je
voulus	VER:simp	vouloir
m'	PRO:PER	me
obstiner	VER:infi	obstiner
à	PRP	à
vous	PRO:PER	vous
être	VER:infi	être
fidèle	NOM	fidèle
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
reçus	VER:pper	recevoir
en	PRP	en
reine	NOM	reine
,	PUN	,
et	KON	et
jusques	KON	jusques
à	PRP	à
ce	PRO:DEM	ce
jour	NOM	jour
J'	ADJ	J'
ai	VER:pres	avoir
cru	VER:pper	croire
que	KON	que
mes	DET:POS	mon
serments	NOM	serment
me	PRO:PER	me
tiendraient	VER:cond	tenir
lieu	NOM	lieu
d'	PRP	de
amour	NOM	amour
.	SENT	.
Mais	KON	mais
cet	PRO:DEM	ce
amour	NOM	amour
l'	PRO:PER	la|le
emporte	VER:pres	emporter
.	SENT	.
Et	KON	et
par	PRP	par
un	DET:ART	un
coup	NOM	coup
funeste	ADJ	funeste
,	PUN	,
Andromaque	NAM	Andromaque
m'	PRO:PER	me
arrache	VER:pres	arracher
un	DET:ART	un
coeur	NOM	cœur
qu'	PRO:REL	que
elle	PRO:PER	elle
déteste	VER:pres	détester
.	SENT	.
L'	DET:ART	le
un	NOM	un
par	PRP	par
l'	DET:ART	le
autre	ADJ	autre
entraînés	VER:pper	entraîner
,	PUN	,
nous	PRO:PER	nous
courons	VER:pres	courir
à	PRP	à
l'	DET:ART	le
autel	NOM	autel
Nous	PRO:PER	nous
jurer	VER:infi	jurer
,	PUN	,
malgré	PRP	malgré
nous	PRO:PER	nous
,	PUN	,
un	DET:ART	un
amour	NOM	amour
immortel	ADJ	immortel
.	SENT	.
Après	PRP	après
cela	PRO:DEM	cela
,	PUN	,
Madame	NAM	Madame
,	PUN	,
éclatez	VER:pres	éclater
contre	PRP	contre
un	DET:ART	un
traître	NOM	traître
,	PUN	,
Qui	NAM	Qui
l'	PRO:PER	la|le
est	VER:pres	être
avec	PRP	avec
douleur	NOM	douleur
,	PUN	,
et	KON	et
qui	PRO:REL	qui
pourtant	ADV	pourtant
veut	VER:pres	vouloir
l'	PRO:PER	la|le
être	VER:infi	être
.	SENT	.
Pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
loin	ADV	loin
de	PRP	de
contraindre	VER:infi	contraindre
un	DET:ART	un
si	ADV	si
juste	ADJ	juste
courroux	NOM	courroux
,	PUN	,
Il	VER:subi	Il
me	PRO:PER	me
soulagera	VER:futu	soulager
peut-être	ADV	peut-être
autant	ADV	autant
que	KON	que
vous	PRO:PER	vous
.	SENT	.
Donnez	VER:pres	donner
-moi	PRO:PER	moi
tous	PRO:IND	tout
les	DET:ART	le
noms	NOM	nom
destinés	VER:pper	destiner
aux	PRP:det	au
parjures	NOM	parjure
,	PUN	,
Je	PRO:PER	je
crains	VER:pres	craindre
votre	DET:POS	votre
silence	NOM	silence
,	PUN	,
et	KON	et
non	ADV	non
pas	ADV	pas
vos	DET:POS	votre
injures	NOM	injure
;	PUN	;
Et	VER:ppre	Et
mon	DET:POS	mon
coeur	NOM	cœur
soulevant	VER:ppre	soulever
mille	NUM	mille
secrets	ADJ	secret
témoins	NOM	témoin
,	PUN	,
M'	ADJ	M'
en	PRO:PER	en
dira	VER:futu	dire
d'	PRP	de
autant	ADV	autant
plus	ADV	plus
que	KON	que
vous	PRO:PER	vous
m'	PRO:PER	me
en	PRO:PER	en
direz	VER:futu	dire
moins	ADV	moins
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
dans	PRP	dans
cet	PRO:DEM	ce
aveu	NOM	aveu
dépouillé	VER:pper	dépouiller
d'	PRP	de
artifice	NOM	artifice
,	PUN	,
J'	NAM	J'
aime	VER:pres	aimer
à	PRP	à
voir	VER:infi	voir
que	KON	que
du	PRP:det	du
moins	ADV	moins
vous	PRO:PER	vous
vous	PRO:PER	vous
rendiez	VER:impf	rendre
justice	NOM	justice
.	SENT	.
Et	KON	et
que	KON	que
voulant	VER:ppre	vouloir
bien	ADV	bien
rompre	VER:infi	rompre
un	DET:ART	un
noeud	NOM	nœud
si	ADV	si
solennel	ADJ	solennel
,	PUN	,
Vous	NAM	Vous
vous	PRO:PER	vous
abandonniez	VER:impf	abandonner
au	PRP:det	au
crime	NOM	crime
en	PRP	en
criminel	NOM	criminel
.	SENT	.
Est-il	NOM	Est-il
juste	ADJ	juste
après	PRP	après
tout	ADV	tout
,	PUN	,
qu'	KON	que
un	DET:ART	un
conquérant	NOM	conquérant
s'	PRO:PER	se
abaisse	VER:pres	abaisser
Sous	VER:pper	Sous
la	DET:ART	le
servile	ADJ	servile
loi	NOM	loi
de	PRP	de
garder	VER:infi	garder
sa	DET:POS	son
promesse	NOM	promesse
?	SENT	?
Non	ADV	non
,	PUN	,
non	ADV	non
,	PUN	,
la	DET:ART	le
perfidie	NOM	perfidie
a	VER:pres	avoir
de	PRP	de
quoi	PRO	quoi
vous	PRO:PER	vous
tenter	VER:infi	tenter
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
ne	ADV	ne
me	PRO:PER	me
cherchez	VER:pres	chercher
que	KON	que
pour	KON	pour
vous	PRO:PER	vous
en	PRO:PER	en
vanter	VER:infi	vanter
.	SENT	.
Quoi	PRO	quoi
,	PUN	,
sans	PRP	sans
que	KON	que
ni	KON	ni
serment	NOM	serment
,	PUN	,
ni	KON	ni
devoir	VER:infi	devoir
vous	PRO:PER	vous
retienne	VER:subp	retenir
,	PUN	,
Rechercher	NAM	Rechercher
une	DET:ART	un
Grecque	NAM	Grecque
,	PUN	,
amant	NOM	amant
d'	PRP	de
une	DET:ART	un
Troyenne	NAM	Troyenne
?	SENT	?
Me	PRO:PER	me
quitter	VER:infi	quitter
,	PUN	,
me	PRO:PER	me
reprendre	VER:infi	reprendre
,	PUN	,
et	KON	et
retourner	VER:infi	retourner
encor	ADV	encor
De	VER:pper	De
la	DET:ART	le
fille	NOM	fille
d'	PRP	de
Hélène	NAM	Hélène
,	PUN	,
à	PRP	à
la	DET:ART	le
veuve	NOM	veuf|veuve
d'	PRP	de
Hector	NAM	Hector
?	SENT	?
Couronner	VER:infi	couronner
tour	NOM	tour
à	PRP	à
tour	NOM	tour
l'	DET:ART	le
esclave	NOM	esclave
et	KON	et
la	DET:ART	le
princesse	NOM	princesse
,	PUN	,
Immoler	NAM	Immoler
Troie	NAM	Troie
aux	PRP:det	au
Grecs	NAM	Grecs
,	PUN	,
au	PRP:det	au
fils	NOM	fil|fils
d'	PRP	de
Hector	NAM	Hector
la	DET:ART	le
Grèce	NAM	Grèce
?	SENT	?
Tout	PRO:IND	tout
cela	PRO:DEM	cela
part	NOM	part
d'	PRP	de
un	DET:ART	un
coeur	NOM	cœur
toujours	ADV	toujours
maître	NOM	maître
de	PRP	de
soi	PRO:PER	soi
,	PUN	,
D'	NAM	D'
un	DET:ART	un
héros	NOM	héro|héros
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
point	ADV	point
esclave	NOM	esclave
de	PRP	de
sa	DET:POS	son
foi	NOM	foi
.	SENT	.
Pour	PRP	pour
plaire	VER:infi	plaire
à	PRP	à
votre	DET:POS	votre
épouse	NOM	épouse
,	PUN	,
il	PRO:PER	il
vous	PRO:PER	vous
faudrait	VER:cond	falloir
peut-être	ADV	peut-être
Prodiguer	VER:infi	prodiguer
les	DET:ART	le
doux	ADJ	doux
noms	NOM	nom
de	PRP	de
parjure	NOM	parjure
,	PUN	,
et	KON	et
de	PRP	de
traître	NOM	traître
.	SENT	.
Vous	PRO:PER	vous
veniez	VER:impf	venir
de	PRP	de
mon	DET:POS	mon
front	NOM	front
observer	VER:infi	observer
la	DET:ART	le
pâleur	NOM	pâleur
Pour	NAM	Pour
aller	NOM	aller
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
rire	NOM	rire
de	PRP	de
ma	DET:POS	mon
douleur	NOM	douleur
.	SENT	.
Pleurante	ADJ	pleurant
après	PRP	après
son	DET:POS	son
char	NOM	char
vous	PRO:PER	vous
voulez	VER:pres	vouloir
qu'	KON	que
on	PRO:PER	on
me	PRO:PER	me
voie	VER:subp	voir
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
en	PRP	en
un	DET:ART	un
jour	NOM	jour
ce	PRO:DEM	ce
serait	VER:cond	être
trop	ADV	trop
de	PRP	de
joie	NOM	joie
.	SENT	.
Et	KON	et
sans	PRP	sans
chercher	VER:infi	chercher
ailleurs	ADV	ailleurs
des	PRP:det	du
titres	NOM	titre
empruntés	VER:pper	emprunter
,	PUN	,
Ne	NAM	Ne
vous	PRO:PER	vous
suffit-il	VER:simp	suffit-il
pas	ADV	pas
de	PRP	de
ceux	PRO:DEM	celui
que	PRO:REL	que
vous	PRO:PER	vous
portez	VER:pres	porter
?	SENT	?
Du	PRP:det	du
vieux	ADJ	vieux
père	NOM	père
d'	PRP	de
Hector	NAM	Hector
la	DET:ART	le
valeur	NOM	valeur
abattue	VER:pper	abattre
Aux	VER:simp	Aux
pieds	NOM	pied
de	PRP	de
sa	DET:POS	son
famille	NOM	famille
expirante	ADJ	expirant
à	PRP	à
sa	DET:POS	son
vue	NOM	vue
,	PUN	,
Tandis	NAM	Tandis
que	KON	que
dans	PRP	dans
son	DET:POS	son
sein	NOM	sein
votre	DET:POS	votre
bras	NOM	bras
enfoncé	ADJ	enfoncé
Cherche	VER:subp	chercher
un	DET:ART	un
reste	NOM	reste
de	PRP	de
sang	NOM	sang
que	KON	que
l'	DET:ART	le
âge	NOM	âge
avait	VER:impf	avoir
glacé	VER:pper	glacer
;	PUN	;
Dans	VER:pper	Dans
des	PRP:det	du
ruisseaux	NOM	ruisseau
de	PRP	de
sang	NOM	sang
Troie	NAM	Troie
ardente	ADJ	ardent
plongée	NOM	plongée
,	PUN	,
De	VER:ppre	De
votre	DET:POS	votre
propre	ADJ	propre
main	NOM	main
Polyxène	ADJ	Polyxène
égorgée	VER:pper	égorger
Aux	NAM	Aux
yeux	NOM	œil
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
indignés	VER:pper	indigner
contre	PRP	contre
vous	PRO:PER	vous
:	PUN	:
Que	PRO:REL	que
peut	VER:pres	pouvoir
-on	PRO:PER	on
refuser	VER:infi	refuser
à	PRP	à
ces	PRO:DEM	ce
généreux	ADJ	généreux
coups	NOM	coup
?	SENT	?
Madame	NOM	Madame
,	PUN	,
je	PRO:PER	je
sais	VER:pres	savoir
trop	ADV	trop
à	PRP	à
quels	PRO:REL	quel
excès	NOM	excès
de	PRP	de
rage	NOM	rage
La	DET:ART	le
vengeance	NOM	vengeance
d'	PRP	de
Hélène	NAM	Hélène
emporta	VER:simp	emporter
mon	DET:POS	mon
courage	NOM	courage
.	SENT	.
Je	PRO:PER	je
puis	ADV	puis
me	PRO:PER	me
plaindre	VER:infi	plaindre
à	PRP	à
vous	PRO:PER	vous
du	PRP:det	du
sang	NOM	sang
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
versé	VER:pper	verser
.	SENT	.
Mais	KON	mais
enfin	ADV	enfin
je	PRO:PER	je
consens	VER:pres	consentir
d'	PRP	de
oublier	VER:infi	oublier
le	DET:ART	le
passé	NOM	passé
.	SENT	.
Je	PRO:PER	je
rends	VER:pres	rendre
grâces	NOM	grâce
au	PRP:det	au
ciel	NOM	ciel
,	PUN	,
que	KON	que
votre	DET:POS	votre
indifférence	NOM	indifférence
De	VER:futu	De
mes	DET:POS	mon
heureux	ADJ	heureux
soupirs	NOM	soupir
m'	PRO:PER	me
apprenne	VER:subp	apprendre
l'	DET:ART	le
innocence	NOM	innocence
.	SENT	.
Mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
bien	ADV	bien
,	PUN	,
trop	ADV	trop
prompt	ADJ	prompt
à	PRP	à
se	PRO:PER	se
gêner	VER:infi	gêner
,	PUN	,
Devait	VER:impf	devoir
mieux	ADV	mieux
vous	PRO:PER	vous
connaître	VER:infi	connaître
,	PUN	,
et	KON	et
mieux	ADV	mieux
s'	PRO:PER	se
examiner	VER:infi	examiner
.	SENT	.
Mes	DET:POS	mon
remords	NOM	remords
vous	PRO:PER	vous
faisaient	VER:impf	faire
une	DET:ART	un
injure	NOM	injure
mortelle	ADJ	mortel
,	PUN	,
Il	NAM	Il
faut	VER:pres	falloir
se	PRO:PER	se
croire	VER:infi	croire
aimé	VER:pper	aimer
,	PUN	,
pour	PRP	pour
se	PRO:PER	se
croire	VER:infi	croire
infidèle	ADJ	infidèle
.	SENT	.
Vous	PRO:PER	vous
ne	ADV	ne
prétendiez	VER:impf	prétendre
point	ADV	point
m'	PRO:PER	me
arrêter	VER:infi	arrêter
dans	PRP	dans
vos	DET:POS	votre
fers	NOM	fer
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
craint	VER:pper	craindre
de	PRP	de
vous	PRO:PER	vous
trahir	VER:infi	trahir
,	PUN	,
peut-être	ADV	peut-être
je	PRO:PER	je
vous	PRO:PER	vous
sers	VER:pres	servir
.	SENT	.
Nos	DET:POS	notre
coeurs	NOM	cœur
n'	ADV	ne
étaient	VER:impf	être
