tous	PRO:IND	tout
ses	DET:POS	son
saints	NOM	saint
.	SENT	.
Renversons	VER:pres	renverser
ses	DET:POS	son
autels	NOM	autel
.	SENT	.
Que	KON	que
de	PRP	de
son	DET:POS	son
nom	NOM	nom
,	PUN	,
que	KON	que
de	PRP	de
sa	DET:POS	son
gloire	NOM	gloire
Il	NAM	Il
ne	ADV	ne
reste	VER:pres	rester
plus	ADV	plus
de	PRP	de
mémoire	NOM	mémoire
.	SENT	.
Que	KON	que
ni	KON	ni
lui	PRO:PER	lui
,	PUN	,
ni	KON	ni
son	DET:POS	son
Christ	NOM	Christ
ne	ADV	ne
règnent	VER:pres	régner
plus	ADV	plus
sur	PRP	sur
nous	PRO:PER	nous
.	SENT	.
Où	PRO:REL	où
sont	VER:pres	être
les	DET:ART	le
traits	NOM	trait
que	PRO:REL	que
tu	PRO:PER	tu
lances	VER:pres	lancer
,	PUN	,
Grand	NAM	Grand
Dieu	NAM	Dieu
,	PUN	,
dans	PRP	dans
ton	DET:POS	ton
juste	ADJ	juste
courroux	NOM	courroux
?	SENT	?
N'	ADV	ne
es	VER:pres	être
-tu	PRO:PER	tu
plus	ADV	plus
le	DET:ART	le
Dieu	NOM	Dieu
jaloux	ADJ	jaloux
?	SENT	?
N'	ADV	ne
es	VER:pres	être
-tu	PRO:PER	tu
plus	ADV	plus
le	DET:ART	le
Dieu	NOM	Dieu
des	PRP:det	du
vengeances	NOM	vengeance
?	SENT	?
Triste	ADJ	triste
reste	VER:pres	rester
de	PRP	de
nos	DET:POS	notre
rois	NOM	roi
,	PUN	,
Chère	NAM	Chère
et	KON	et
dernière	ADJ	dernier
fleur	NOM	fleur
d'	PRP	de
une	DET:ART	un
tige	NOM	tige
si	ADV	si
belle	ADJ	beau
,	PUN	,
Hélas	NAM	Hélas
!	SENT	!
sous	PRP	sous
le	DET:ART	le
couteau	NOM	couteau
d'	PRP	de
une	DET:ART	un
mère	NOM	mère
cruelle	ADJ	cruel
Te	VER:simp	Te
verrons-nous	NOM	verrons-nous
tomber	VER:infi	tomber
une	DET:ART	un
seconde	NUM	second
fois	NOM	foi|fois
?	SENT	?
Prince	NOM	prince
aimable	ADJ	aimable
,	PUN	,
dis-nous	NOM	dis-nous
,	PUN	,
si	KON	si
quelque	PRO:IND	quelque
ange	NOM	ange
au	PRP:det	au
berceau	NOM	berceau
Contre	VER:subp	contrer
tes	DET:POS	ton
assassins	NOM	assassin
prit	VER:simp	prendre
soin	NOM	soin
de	PRP	de
te	PRO:PER	te
défendre	VER:infi	défendre
;	PUN	;
Ou	VER:simp	Ou
si	ADV	si
dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
du	PRP:det	du
tombeau	NOM	tombeau
La	DET:ART	le
voix	NOM	voix
du	PRP:det	du
Dieu	NOM	Dieu
vivant	ADJ	vivant
a	VER:pres	avoir
ranimé	VER:pper	ranimer
ta	DET:POS	ton
cendre	NOM	cendre
.	SENT	.
D'	PRP	de
un	DET:ART	un
père	NOM	père
et	KON	et
d'	PRP	de
un	DET:ART	un
aïeul	NOM	aïeul
contre	PRP	contre
toi	PRO:PER	toi
révoltés	VER:pper	révolter
,	PUN	,
Grand	NAM	Grand
Dieu	NAM	Dieu
,	PUN	,
les	DET:ART	le
attentats	NOM	attentat
lui	PRO:PER	lui
sont	VER:pres	être
-ils	PRO:PER	il
imputés	VER:pper	imputer
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
sans	PRP	sans
retour	NOM	retour
ta	DET:POS	ton
pitié	NOM	pitié
l'	PRO:PER	la|le
abandonne	VER:pres	abandonner
?	SENT	?
Où	PRO:REL	où
sont	VER:pres	être
,	PUN	,
Dieu	NOM	Dieu
de	PRP	de
Jacob	NAM	Jacob
,	PUN	,
tes	DET:POS	ton
antiques	ADJ	antique
bontés	NOM	bonté
?	SENT	?
N'	ADV	ne
es	VER:pres	être
-tu	PRO:PER	tu
plus	ADV	plus
le	DET:ART	le
Dieu	NOM	Dieu
qui	PRO:REL	qui
pardonne	VER:pres	pardonner
?	SENT	?
Chères	ADJ	cher
soeurs	NOM	sœur
,	PUN	,
n'	ADV	ne
entendez	VER:pres	entendre
-vous	PRO:PER	vous
pas	ADV	pas
Des	VER:subi	Des
cruels	ADJ	cruel
Tyriens	NOM	tyrien
la	DET:ART	le
trompette	NOM	trompette
qui	PRO:REL	qui
sonne	VER:pres	sonner
?	SENT	?
J'	PRO:PER	je
entends	VER:pres	entendre
même	ADV	même
les	DET:ART	le
cris	NOM	cri
des	PRP:det	du
barbares	ADJ	barbare
soldats	NOM	soldat
,	PUN	,
Et	NOM	Et
d'	PRP	de
horreur	NOM	horreur
j'	PRO:PER	je
en	PRO:PER	en
frissonne	VER:pres	frissonner
.	SENT	.
Courons	VER:pres	courir
,	PUN	,
fuyons	VER:pres	fuir
,	PUN	,
retirons-nous	NOM	retirons-nous
À	PRP	à
l'	DET:ART	le
ombre	NOM	ombre
salutaire	ADJ	salutaire
Du	VER:simp	Du
redoutable	ADJ	redoutable
sanctuaire	NOM	sanctuaire
.	SENT	.
Cher	ADV	cher
Zacharie	NAM	Zacharie
,	PUN	,
hé	INT	hé
bien	ADV	bien
?	SENT	?
Que	KON	que
nous	PRO:PER	nous
apprenez	VER:pres	apprendre
-vous	PRO:PER	vous
?	SENT	?
Redoublez	VER:pres	redoubler
au	PRP:det	au
Seigneur	NAM	Seigneur
votre	DET:POS	votre
ardente	ADJ	ardent
prière	NOM	prière
.	SENT	.
Peut-être	ADV	peut-être
nous	PRO:PER	nous
touchons	VER:pres	toucher
à	PRP	à
notre	DET:POS	notre
heure	NOM	heure
dernière	ADJ	dernier
.	SENT	.
Pour	PRP	pour
l'	DET:ART	le
horrible	ADJ	horrible
combat	NOM	combat
,	PUN	,
ma	DET:POS	mon
soeur	NOM	sœur
,	PUN	,
l'	DET:ART	le
ordre	NOM	ordre
est	VER:pres	être
donné	VER:pper	donner
.	SENT	.
Que	KON	que
fait	VER:pres	faire
Joas	NOM	Joas
?	SENT	?
Joas	NAM	Joas
vient	VER:pres	venir
d'	PRP	de
être	VER:infi	être
couronné	VER:pper	couronner
.	SENT	.
Le	DET:ART	le
grand	ADJ	grand
prêtre	NOM	prêtre
a	VER:pres	avoir
sur	PRP	sur
lui	PRO:PER	lui
répandu	VER:pper	répandre
l'	DET:ART	le
huile	NOM	huile
sainte	ADJ	saint
.	SENT	.
Ô	INT	ô
ciel	NOM	ciel
!	SENT	!
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
yeux	NOM	œil
quelle	PRO:REL	quel
joie	NOM	joie
était	VER:impf	être
peinte	VER:pper	peindre
À	PRP	à
l'	DET:ART	le
aspect	NOM	aspect
de	PRP	de
ce	PRO:DEM	ce
roi	NOM	roi
racheté	VER:pper	racheter
du	PRP:det	du
tombeau	NOM	tombeau
!	SENT	!
Ma	DET:POS	mon
soeur	NOM	sœur
,	PUN	,
on	PRO:PER	on
voit	VER:pres	voir
encor	ADV	encor
la	DET:ART	le
marque	NOM	marque
du	PRP:det	du
couteau	NOM	couteau
.	SENT	.
On	PRO:PER	on
voit	VER:pres	voir
paraître	VER:infi	paraître
aussi	ADV	aussi
sa	DET:POS	son
fidèle	ADJ	fidèle
nourrice	NOM	nourrice
,	PUN	,
Qui	NAM	Qui
cachée	VER:pper	cacher
en	PRP	en
un	DET:ART	un
coin	NOM	coin
de	PRP	de
ce	PRO:DEM	ce
vaste	ADJ	vaste
édifice	NOM	édifice
Gardait	VER:impf	garder
ce	PRO:DEM	ce
cher	ADJ	cher
dépôt	NOM	dépôt
,	PUN	,
et	KON	et
n'	ADV	ne
avait	VER:impf	avoir
de	PRP	de
ses	DET:POS	son
soins	NOM	soin
Que	VER:futu	Que
les	DET:ART	le
yeux	NOM	œil
de	PRP	de
ma	DET:POS	mon
mère	NOM	mère
,	PUN	,
et	KON	et
que	KON	que
Dieu	NOM	Dieu
pour	PRP	pour
témoins	NOM	témoin
.	SENT	.
Nos	DET:POS	notre
lévites	VER:pres	léviter
pleuraient	VER:impf	pleurer
de	PRP	de
joie	NOM	joie
et	KON	et
de	PRP	de
tendresse	NOM	tendresse
,	PUN	,
Et	NAM	Et
mêlaient	VER:impf	mêler
leurs	DET:POS	leur
sanglots	NOM	sanglot
à	PRP	à
leurs	DET:POS	leur
cris	NOM	cri
d'	PRP	de
allégresse	NOM	allégresse
.	SENT	.
Lui	PRO:PER	lui
,	PUN	,
parmi	PRP	parmi
ces	PRO:DEM	ce
transports	NOM	transport
,	PUN	,
affable	ADJ	affable
,	PUN	,
et	KON	et
sans	PRP	sans
orgueil	NOM	orgueil
,	PUN	,
À	PRP	à
l'	DET:ART	le
un	NOM	un
tendait	VER:impf	tendre
la	DET:ART	le
main	NOM	main
,	PUN	,
flattait	VER:impf	flatter
l'	DET:ART	le
autre	ADJ	autre
de	PRP	de
l	NOM	l
'	PUN	'
?	SENT	?
il	PRO:PER	il
,	PUN	,
Jurait	VER:impf	jurer
de	PRP	de
se	PRO:PER	se
régler	VER:infi	régler
par	PRP	par
leurs	DET:POS	leur
avis	NOM	avis
sincères	ADJ	sincère
,	PUN	,
Et	VER:subi	Et
les	PRO:PER	la|le
appelait	VER:impf	appeler
tous	PRO:IND	tout
ses	DET:POS	son
pères	NOM	père
ou	KON	ou
ses	DET:POS	son
frères	NOM	frère
.	SENT	.
Ce	PRO:DEM	ce
secret	NOM	secret
au	PRP:det	au
dehors	NOM	dehors
est-il	ADJ	est-il
aussi	ADV	aussi
semé	VER:pper	semer
?	SENT	?
Ce	PRO:DEM	ce
secret	NOM	secret
dans	PRP	dans
le	DET:ART	le
Temple	NOM	temple
est	VER:pres	être
encor	ADV	encor
renfermé	VER:pper	renfermer
.	SENT	.
Des	PRP:det	du
enfants	NOM	enfant
de	PRP	de
Lévi	NAM	Lévi
la	DET:ART	le
troupe	NOM	troupe
partagée	ADJ	partagé
Dans	VER:simp	Dans
un	DET:ART	un
profond	ADJ	profond
silence	NOM	silence
aux	PRP:det	au
portes	NOM	porte
s'	PRO:PER	se
est	VER:pres	être
rangée	VER:pper	ranger
.	SENT	.
Tous	PRO:IND	tout
doivent	VER:pres	devoir
à	PRP	à
la	DET:ART	le
fois	NOM	foi|fois
précipiter	VER:infi	précipiter
leurs	DET:POS	leur
pas	NOM	pas
,	PUN	,
Et	VER:simp	Et
crier	VER:infi	crier
pour	PRP	pour
signal	NOM	signal
:	PUN	:
vive	ADJ	vif
le	DET:ART	le
roi	NOM	roi
Joas	NAM	Joas
.	SENT	.
Mais	KON	mais
mon	DET:POS	mon
père	NOM	père
défend	VER:pres	défendre
que	KON	que
le	DET:ART	le
roi	NOM	roi
se	PRO:PER	se
hasarde	VER:pres	hasarder
,	PUN	,
Et	NAM	Et
veut	VER:pres	vouloir
qu'	KON	que
Azarias	NAM	Azarias
demeure	VER:pres	demeurer
pour	PRP	pour
sa	DET:POS	son
garde	NOM	garde
.	SENT	.
Cependant	ADV	cependant
Athalie	NAM	Athalie
un	DET:ART	un
poignard	NOM	poignard
à	PRP	à
la	DET:ART	le
main	NOM	main
Rit	VER:pper	Rit
des	PRP:det	du
faibles	ADJ	faible
remparts	NOM	rempart
de	PRP	de
nos	DET:POS	notre
portes	NOM	porte
d'	PRP	de
airain	NOM	airain
.	SENT	.
Pour	PRP	pour
les	PRO:PER	la|le
rompre	VER:infi	rompre
,	PUN	,
elle	PRO:PER	elle
attend	VER:pres	attendre
les	DET:ART	le
fatales	ADJ	fatal
machines	NOM	machine
,	PUN	,
Et	NOM	Et
ne	ADV	ne
respire	VER:pres	respirer
enfin	ADV	enfin
que	KON	que
sang	NOM	sang
et	KON	et
que	KON	que
ruines	NOM	ruine
.	SENT	.
Quelques	PRO:IND	quelque
prêtres	NOM	prêtre
,	PUN	,
ma	DET:POS	mon
soeur	NOM	sœur
,	PUN	,
ont	VER:pres	avoir
d'	PRP	de
abord	NOM	abord
proposé	VER:pper	proposer
Qu'	ADJ	Qu'
en	PRP	en
un	DET:ART	un
lieu	NOM	lieu
souterrain	ADJ	souterrain
par	PRP	par
nos	DET:POS	notre
pères	NOM	père
creusé	VER:pper	creuser
On	NOM	On
renfermât	VER:subi	renfermer
du	PRP:det	du
moins	ADV	moins
notre	DET:POS	notre
Arche	NAM	Arche
précieuse	ADJ	précieux
.	SENT	.
Ô	INT	ô
crainte	NOM	crainte
,	PUN	,
a	VER:pres	avoir
dit	VER:pper	dire
mon	DET:POS	mon
père	NOM	père
,	PUN	,
indigne	ADJ	indigne
,	PUN	,
injurieuse	ADJ	injurieux
!	SENT	!
L'	DET:ART	le
Arche	NAM	Arche
,	PUN	,
qui	PRO:REL	qui
fit	VER:simp	faire
tomber	VER:infi	tomber
tant	ADV	tant
de	PRP	de
superbes	ADJ	superbe
tours	NOM	tour
,	PUN	,
Et	NAM	Et
força	VER:simp	forcer
le	DET:ART	le
Jourdain	NAM	Jourdain
de	PRP	de
rebrousser	VER:infi	rebrousser
son	DET:POS	son
cours	NOM	cour|cours
,	PUN	,
Des	VER:simp	Des
dieux	NOM	dieu
des	PRP:det	du
nations	NOM	nation
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
triomphante	ADJ	triomphant
,	PUN	,
Fuirait	VER:impf	Fuirait
donc	ADV	donc
à	PRP	à
l'	DET:ART	le
aspect	NOM	aspect
d'	PRP	de
une	DET:ART	un
femme	NOM	femme
insolente	ADJ	insolent
?	SENT	?
Ma	DET:POS	mon
mère	NOM	mère
auprès	ADV	auprès
du	PRP:det	du
roi	NOM	roi
,	PUN	,
dans	PRP	dans
un	DET:ART	un
trouble	NOM	trouble
mortel	ADJ	mortel
,	PUN	,
L	NUM	L
'	PUN	'
?	SENT	?
il	PRO:PER	il
tantôt	ADV	tantôt
sur	PRP	sur
ce	PRO:DEM	ce
prince	NOM	prince
,	PUN	,
et	KON	et
tantôt	ADV	tantôt
vers	PRP	vers
l'	DET:ART	le
autel	NOM	autel
,	PUN	,
Muette	NAM	Muette
,	PUN	,
et	KON	et
succombant	VER:ppre	succomber
sous	PRP	sous
le	DET:ART	le
poids	NOM	poids
des	PRP:det	du
alarmes	NOM	alarme
,	PUN	,
Aux	VER:simp	Aux
yeux	NOM	œil
les	DET:ART	le
plus	ADV	plus
cruels	NOM	cruel
arracherait	VER:cond	arracher
des	PRP:det	du
larmes	NOM	larme
,	PUN	,
Le	DET:ART	le
roi	NOM	roi
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
la	DET:ART	le
presse	NOM	presse
entre	PRP	entre
ses	DET:POS	son
bras	NOM	bras
,	PUN	,
La	PRO:PER	la
flatte	VER:pres	flatter
...	PUN	...
Chères	ADJ	cher
soeurs	NOM	sœur
,	PUN	,
suivez	VER:pres	suivre
toutes	PRO:IND	tout
mes	DET:POS	mon
pas	NOM	pas
.	SENT	.
Et	KON	et
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
faut	VER:pres	falloir
aujourd'hui	ADV	aujourd'hui
que	KON	que
notre	DET:POS	notre
roi	NOM	roi
périsse	VER:subp	périr
,	PUN	,
Allons	NAM	Allons
,	PUN	,
qu'	KON	que
un	DET:ART	un
même	ADJ	même
sort	VER:pres	sortir
avec	PRP	avec
lui	PRO:PER	lui
nous	PRO:PER	nous
unisse	VER:subp	unir
.	SENT	.
Quelle	PRO:REL	quel
insolente	ADJ	insolent
main	NOM	main
frappe	VER:pres	frapper
à	PRP	à
coups	NOM	coup
redoublés	ADJ	redoublé
?	SENT	?
Qui	PRO:REL	qui
fait	VER:pres	faire
courir	VER:infi	courir
ainsi	KON	ainsi
ces	PRO:DEM	ce
lévites	VER:pres	léviter
troublés	VER:pper	troubler
?	SENT	?
Quelle	PRO:REL	quel
précaution	NOM	précaution
leur	PRO:PER	lui
fait	VER:pres	faire
cacher	VER:infi	cacher
leurs	DET:POS	leur
armes	NOM	arme
?	SENT	?
Le	DET:ART	le
Temple	NOM	temple
est-il	ADJ	est-il
forcé	VER:pper	forcer
?	SENT	?
Dissipez	VER:pres	dissiper
vos	DET:POS	votre
alarmes	NOM	alarme
.	SENT	.
Dieu	NOM	Dieu
nous	PRO:PER	nous
envoie	VER:pres	envoyer
Abner	NAM	Abner
.	SENT	.
En	PRO:PER	en
croirai	VER:futu	croire
-je	PRO:PER	je
mes	DET:POS	mon
yeux	NOM	œil
,	PUN	,
Cher	NAM	Cher
Abner	NAM	Abner
?	SENT	?
Quel	PRO:REL	quel
chemin	NOM	chemin
a	VER:pres	avoir
pu	VER:pper	pouvoir
jusqu'	PRP	jusque
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
Vous	VER:pres	Vous
conduire	VER:infi	conduire
au	PRP:det	au
travers	NOM	travers
d'	PRP	de
un	DET:ART	un
camp	NOM	camp
qui	PRO:REL	qui
nous	PRO:PER	nous
assiège	VER:pres	assiéger
?	SENT	?
On	PRO:PER	on
disait	VER:impf	dire
que	KON	que
d'	PRP	de
Achab	NAM	Achab
la	DET:ART	le
fille	NOM	fille
sacrilège	ADJ	sacrilège
Avait	VER:impf	avoir
,	PUN	,
pour	PRP	pour
assurer	VER:infi	assurer
ses	DET:POS	son
projets	NOM	projet
inhumains	ADJ	inhumain
,	PUN	,
Chargé	VER:pper	charger
d'	PRP	de
indignes	ADJ	indigne
fers	NOM	fer
vos	DET:POS	votre
généreuses	ADJ	généreux
mains	NOM	main
.	SENT	.
Oui	INT	oui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
elle	PRO:PER	elle
a	VER:pres	avoir
craint	VER:pper	craindre
mon	DET:POS	mon
zèle	NOM	zèle
et	KON	et
mon	DET:POS	mon
courage	NOM	courage
.	SENT	.
Mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
moindre	ADJ	moindre
prix	NOM	prix
que	PRO:REL	que
me	PRO:PER	me
gardait	VER:impf	garder
sa	DET:POS	son
rage	NOM	rage
.	SENT	.
Dans	PRP	dans
l'	DET:ART	le
horreur	NOM	horreur
d'	PRP	de
un	DET:ART	un
cachot	NOM	cachot
par	PRP	par
son	DET:POS	son
ordre	NOM	ordre
enfermé	VER:pper	enfermer
,	PUN	,
J'	NAM	J'
attendais	VER:impf	attendre
que	KON	que
le	DET:ART	le
Temple	NOM	temple
en	PRP	en
cendre	NOM	cendre
consumé	VER:pper	consumer
,	PUN	,
De	VER:simp	De
tant	ADV	tant
de	PRP	de
flots	NOM	flot
de	PRP	de
sang	NOM	sang
non	ADV	non
encore	ADV	encore
assouvie	VER:pper	assouvir
Elle	NOM	Elle
vînt	VER:subi	venir
m'	PRO:PER	me
affranchir	VER:infi	affranchir
d'	PRP	de
une	DET:ART	un
importune	ADJ	importun
vie	NOM	vie
,	PUN	,
Et	VER:simp	Et
retrancher	VER:infi	retrancher
des	PRP:det	du
jours	NOM	jour
,	PUN	,
qu'	PRO:REL	que
aurait	VER:cond	avoir
dû	VER:pper	devoir
mille	NUM	mille
fois	NOM	foi|fois
Terminer	NAM	Terminer
la	DET:ART	le
douleur	NOM	douleur
de	PRP	de
survivre	VER:infi	survivre
à	PRP	à
mes	DET:POS	mon
rois	NOM	roi
.	SENT	.
Par	PRP	par
quel	PRO:REL	quel
miracle	NOM	miracle
a-t	ADJ	a-t
-on	PRO:PER	on
obtenu	VER:pper	obtenir
votre	DET:POS	votre
grâce	NOM	grâce
?	SENT	?
Dieu	NOM	Dieu
dans	PRP	dans
ce	PRO:DEM	ce
coeur	NOM	cœur
cruel	ADJ	cruel
sait	VER:pres	savoir
seul	ADJ	seul
ce	PRO:DEM	ce
qui	PRO:REL	qui
se	PRO:PER	se
passe	VER:pres	passer
.	SENT	.
Elle	PRO:PER	elle
m'	PRO:PER	me
a	VER:pres	avoir
fait	VER:pper	faire
venir	VER:infi	venir
,	PUN	,
et	KON	et
d'	PRP	de
un	DET:ART	un
air	NOM	air
égaré	ADJ	égaré
,	PUN	,
Tu	NAM	Tu
vois	VER:pres	voir
de	PRP	de
mes	DET:POS	mon
soldats	NOM	soldat
tout	ADV	tout
ce	PRO:DEM	ce
temple	NOM	temple
entouré	VER:pper	entourer
,	PUN	,
Dit-elle	NAM	Dit-elle
.	SENT	.
Un	DET:ART	un
feu	NOM	feu
vengeur	ADJ	vengeur
va	VER:pres	aller
le	PRO:PER	le
réduire	VER:infi	réduire
en	PRP	en
cendre	NOM	cendre
.	SENT	.
Et	KON	et
ton	DET:POS	ton
Dieu	NOM	Dieu
contre	PRP	contre
moi	PRO:PER	moi
ne	ADV	ne
le	PRO:PER	le
saurait	VER:cond	savoir
défendre	VER:infi	défendre
.	SENT	.
Ses	DET:POS	son
prêtres	NOM	prêtre
toutefois	ADV	toutefois
,	PUN	,
mais	KON	mais
il	PRO:PER	il
faut	VER:pres	falloir
se	PRO:PER	se
hâter	VER:infi	hâter
,	PUN	,
À	PRP	à
deux	NUM	deux
conditions	NOM	condition
peuvent	VER:pres	pouvoir
se	PRO:PER	se
racheter	VER:infi	racheter
:	PUN	:
Qu'	KON	que
avec	PRP	avec
Éliacin	NOM	Éliacin
on	PRO:PER	on
mette	VER:subp	mettre
en	PRP	en
ma	DET:POS	mon
puissance	NOM	puissance
Un	VER:futu	Un
trésor	NOM	trésor
,	PUN	,
dont	PRO:REL	dont
je	PRO:PER	je
sais	VER:pres	savoir
qu'	KON	que
ils	PRO:PER	il
ont	VER:pres	avoir
la	DET:ART	le
connaissance	NOM	connaissance
,	PUN	,
Par	NAM	Par
votre	DET:POS	votre
roi	NOM	roi
David	NAM	David
autrefois	ADV	autrefois
amassé	VER:pper	amasser
,	PUN	,
Sous	VER:ppre	Sous
le	DET:ART	le
sceau	NOM	sceau
du	PRP:det	du
secret	NOM	secret
au	PRP:det	au
grand	ADJ	grand
prêtre	NOM	prêtre
laissé	VER:pper	laisser
.	SENT	.
Va	VER:pres	aller
,	PUN	,
dis	VER:pres	dire
-leur	PRO:PER	lui
qu'	PRO:REL	que
à	PRP	à
ce	PRO:DEM	ce
prix	NOM	prix
je	PRO:PER	je
leurs	DET:POS	leur
permets	VER:pres	permettre
de	PRP	de
vivre	VER:infi	vivre
.	SENT	.
Quel	PRO:REL	quel
conseil	NOM	conseil
,	PUN	,
cher	ADV	cher
Abner	NAM	Abner
,	PUN	,
croyez	VER:pres	croire
-vous	PRO:PER	vous
qu'	PRO:REL	que
on	PRO:PER	on
doit	VER:pres	devoir
suivre	VER:infi	suivre
?	SENT	?
Et	KON	et
tout	PRO:IND	tout
l'	DET:ART	le
or	NOM	or
de	PRP	de
David	NAM	David
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
qu'	KON	que
en	PRP	en
effet	NOM	effet
Vous	NAM	Vous
gardiez	VER:impf	garder
de	PRP	de
David	NAM	David
quelque	PRO:IND	quelque
trésor	NOM	trésor
secret	ADJ	secret
,	PUN	,
Et	VER:simp	Et
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
des	PRP:det	du
mains	NOM	main
de	PRP	de
cette	PRO:DEM	ce
reine	NOM	reine
avare	ADJ	avare
,	PUN	,
Vous	NAM	Vous
avez	VER:pres	avoir
pu	VER:pper	pouvoir
sauver	VER:infi	sauver
et	KON	et
de	PRP	de
riche	ADJ	riche
et	KON	et
de	PRP	de
rare	ADJ	rare
,	PUN	,
Donnez-le	NAM	Donnez-le
.	SENT	.
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
que	PRO:REL	que
d'	PRP	de
impurs	ADJ	impur
assassins	NOM	assassin
Viennent	VER:pres	venir
briser	VER:infi	briser
l'	DET:ART	le
autel	NOM	autel
,	PUN	,
brûler	VER:infi	brûler
les	DET:ART	le
chérubins	NOM	chérubin
,	PUN	,
Et	NOM	Et
portant	VER:ppre	porter
sur	PRP	sur
notre	DET:POS	notre
Arche	NAM	Arche
une	DET:ART	un
main	NOM	main
téméraire	ADJ	téméraire
,	PUN	,
De	VER:ppre	De
votre	DET:POS	votre
propre	ADJ	propre
sang	NOM	sang
souiller	VER:infi	souiller
le	DET:ART	le
sanctuaire	NOM	sanctuaire
?	SENT	?
Mais	KON	mais
siérait-il	NAM	siérait-il
,	PUN	,
Abner	NAM	Abner
,	PUN	,
à	PRP	à
des	PRP:det	du
coeurs	NOM	cœur
généreux	ADJ	généreux
De	VER:simp	De
livrer	VER:infi	livrer
au	PRP:det	au
supplice	NOM	supplice
un	DET:ART	un
enfant	NOM	enfant
malheureux	ADJ	malheureux
,	PUN	,
Un	ABR	Un
enfant	NOM	enfant
que	KON	que
Dieu	NOM	Dieu
même	ADJ	même
à	PRP	à
ma	DET:POS	mon
garde	NOM	garde
confie	VER:pres	confier
,	PUN	,
Et	NOM	Et
de	PRP	de
nous	PRO:PER	nous
racheter	VER:infi	racheter
aux	PRP:det	au
dépens	NOM	dépens
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
?	SENT	?
Hélas	INT	hélas
!	SENT	!
Dieu	NOM	Dieu
voit	VER:pres	voir
mon	DET:POS	mon
coeur	NOM	cœur
.	SENT	.
Plût	VER:subi	plaire|pleuvoir
à	PRP	à
ce	PRO:DEM	ce
Dieu	NOM	Dieu
puissant	ADJ	puissant
Qu'	ADJ	Qu'
Athalie	NOM	Athalie
oubliât	VER:subi	oublier
un	DET:ART	un
enfant	NOM	enfant
innocent	ADJ	innocent
,	PUN	,
Et	NOM	Et
que	KON	que
du	PRP:det	du
sang	NOM	sang
d'	PRP	de
Abner	VER:infi	Abner
sa	DET:POS	son
cruauté	NOM	cruauté
contente	ADJ	content
Crût	VER:simp	croître
calmer	VER:infi	calmer
par	PRP	par
ma	DET:POS	mon
mort	NOM	mort
le	DET:ART	le
ciel	NOM	ciel
qui	PRO:REL	qui
la	DET:ART	le
tourmente	NOM	tourmente
!	SENT	!
Mais	KON	mais
que	KON	que
peuvent	VER:pres	pouvoir
pour	KON	pour
lui	PRO:PER	lui
vos	DET:POS	votre
inutiles	ADJ	inutile
soins	NOM	soin
?	SENT	?
Quand	KON	quand
vous	PRO:PER	vous
périrez	VER:futu	périr
tous	PRO:IND	tout
,	PUN	,
en	PRP	en
périra-t-il	NOM	périra-t-il
moins	ADV	moins
?	SENT	?
Dieu	NOM	Dieu
vous	PRO:PER	vous
ordonne-t-il	VER:simp	ordonne-t-il
de	PRP	de
tenter	VER:infi	tenter
l'	DET:ART	le
impossible	NOM	impossible
?	SENT	?
Pour	PRP	pour
obéir	VER:infi	obéir
aux	PRP:det	au
lois	NOM	loi
d'	PRP	de
un	DET:ART	un
tyran	NOM	tyran
inflexible	ADJ	inflexible
,	PUN	,
Moïse	NAM	Moïse
par	PRP	par
sa	DET:POS	son
mère	NOM	mère
au	PRP:det	au
Nil	NAM	Nil
abandonné	VER:pper	abandonner
,	PUN	,
Se	NAM	Se
vit	VER:pres	vivre
,	PUN	,
presque	ADV	presque
en	PRO:PER	en
naissant	VER:ppre	naître
,	PUN	,
à	PRP	à
périr	VER:infi	périr
condamné	VER:pper	condamner
.	SENT	.
Mais	KON	mais
Dieu	NOM	Dieu
le	PRO:PER	le
conservant	VER:ppre	conserver
contre	PRP	contre
toute	PRO:IND	tout
espérance	NOM	espérance
,	PUN	,
Fit	VER:pper	Fit
par	PRP	par
le	DET:ART	le
tyran	NOM	tyran
même	ADV	même
élever	VER:infi	élever
son	DET:POS	son
enfance	NOM	enfance
.	SENT	.
Qui	PRO:REL	qui
sait	VER:pres	savoir
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
réserve	VER:pres	réserver
à	PRP	à
votre	DET:POS	votre
Éliacin	NOM	Éliacin
,	PUN	,
Et	NOM	Et
si	KON	si
lui	PRO:PER	lui
préparant	VER:ppre	préparer
